mouse_id,file_name,high_image_quality,low_image_quality
30514239,Acnat2_1vX_33,42.35052252869624,57.64947747130376
30514240,Acnat2_1vX_39,85.88315915710125,14.11684084289874
30514240,Acnat2_1vX_40,68.2425488180884,31.757451181911613
30514240,Acnat2_1vX_37,82.35394894637656,17.646051053623438
30514240,Acnat2_1vX_36,67.05499400376907,32.94500599623093
30514242,Acnat2_1vX_10,33.710174717368965,66.28982528263103
30514242,Acnat2_1vX_11,82.31968476957341,17.68031523042659
30514242,Acnat2_1vX_9,95.58067831449128,4.419321685508724
30514242,Acnat2_1vX_7,95.57992119239336,4.420078807606644
30514243,Acnat2_1vX_26,60.22610483042139,39.773895169578616
30514243,Acnat2_1vX_28,70.70914696813976,29.29085303186024
30514243,Acnat2_1vX_27,30.94055165324654,69.05944834675346
30514244,Acnat2_1vX_20,26.51593011305241,73.4840698869476
30514244,Acnat2_1vX_19,17.67728674203495,82.32271325796505
30514244,Acnat2_1vX_21,0.0,100.0
30514244,Acnat2_1vX_23,46.95905430872023,53.040945691279774
30514244,Acnat2_1vX_22,69.05944834675348,30.940551653246512
30514245,Acnat2_1vX_3,69.06474820143885,30.935251798561158
30514245,Acnat2_1vX_2,26.515930113052416,73.4840698869476
30514245,Acnat2_1vX,95.58067831449128,4.419321685508741
30514245,Acnat2_1vX_4,86.74203494347378,13.25796505652621
30514246,Acnat2_1vX_92,36.47421620695564,63.525783793044354
30514246,Acnat2_1vX_95,78.82836587872558,21.171634121274423
30514246,Acnat2_1vX_96,89.41236936782593,10.587630632174063
30514246,Acnat2_1vX_97,85.88557725248371,14.114422747516278
30514247,Acnat2_1vX_85,92.94278862624184,7.057211373758141
30514247,Acnat2_1vX_87,92.94278862624184,7.057211373758136
30514247,Acnat2_1vX_84,43.54230900993492,56.45769099006508
30514247,Acnat2_1vX_86,100.0,0.0
30514248,Acnat2_1vX_103,40.00342641768032,59.99657358231969
30514248,Acnat2_1vX_104,100.0,0.0
30514248,Acnat2_1vX_102,82.35394894637658,17.646051053623417
30514248,Acnat2_1vX_100,75.2955285249272,24.704471475072808
30514248,Acnat2_1vX_101,25.886585574781563,74.11341442521844
30514249,Acnat2_1vX_88,57.64947747130376,42.35052252869625
30514249,Acnat2_1vX_90,64.71394313120933,35.28605686879067
30514486,Acnat2_1vX_70,100.0,0.0
30514486,Acnat2_1vX_69,100.0,0.0
30514486,Acnat2_1vX_68,68.2371081034778,31.76289189652221
30514486,Acnat2_1vX_66,54.12026726057907,45.87973273942093
30514487,Acnat2_1vX_57,32.94500599623093,67.05499400376907
30514487,Acnat2_1vX_56,100.0,0.0
30514487,Acnat2_1vX_59,100.0,0.0
30514487,Acnat2_1vX_54,82.35394894637656,17.646051053623438
30514488,Acnat2_1vX_75,82.35394894637658,17.64605105362343
30514488,Acnat2_1vX_76,89.4141829393628,10.585817060637195
30514488,Acnat2_1vX_73,40.00342641768032,59.99657358231969
30514488,Acnat2_1vX_71,96.47139431312092,3.528605686879068
30514489,Acnat2_1vX_78,36.48509763617675,63.51490236382325
30514489,Acnat2_1vX_81,75.29552852492718,24.70447147507281
30514489,Acnat2_1vX_79,71.76631831420248,28.23368168579752
